"Tab id","Referer","Timestamp","Event","Element Id","X Path","Which","Extra Info"
"8","https://www.google.com/","1623871449312","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","-"
"8","https://www.google.com/","1623871449313","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","885x337|983x512"
"8","https://www.google.com/","1623871449327","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","889x337|988x512"
"8","https://www.google.com/","1623871449343","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1",""
"8","https://www.google.com/","1623871449344","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","-"
"8","https://www.google.com/","1623871449344","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0/path/1","1","-"
"8","https://www.google.com/","1623871449345","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0/path/1","1","-"
"8","https://www.google.com/","1623871449345","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0/path/1","1","897x337|997x512"
"8","https://www.google.com/","1623871449360","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0/path/1","1",""
"8","https://www.google.com/","1623871449361","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0/path/1","1","-"
"8","https://www.google.com/","1623871449361","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0","1","-"
"8","https://www.google.com/","1623871449361","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0","1","-"
"8","https://www.google.com/","1623871449362","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0","1","900x337|1000x512"
"8","https://www.google.com/","1623871449377","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0","1","909x337|1010x512"
"8","https://www.google.com/","1623871449394","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0","1",""
"8","https://www.google.com/","1623871449394","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1/svg/0","1","-"
"8","https://www.google.com/","1623871449395","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","-"
"8","https://www.google.com/","1623871449395","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","-"
"8","https://www.google.com/","1623871449396","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","912x337|1014x512"
"8","https://www.google.com/","1623871449410","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","916x337|1018x512"
"8","https://www.google.com/","1623871449427","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","917x337|1019x512"
"8","https://www.google.com/","1623871449444","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","918x337|1020x512"
"8","https://www.google.com/","1623871449460","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","918x337|1021x512"
"8","https://www.google.com/","1623871449846","mousedown","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","-"
"8","https://www.google.com/","1623871449849","focusout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/input/1","-","-"
"8","https://www.google.com/","1623871449850","focusin","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","-","-"
"8","https://www.google.com/","1623871449852","mouseup","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","-"
"8","https://www.google.com/","1623871449860","click","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","918x337|1021x512"
"8","https://www.google.com/","1623871449864","DOMNodeRemoved","-","/html/1/body/2/div/23","-","-"
"8","https://www.google.com/","1623871449864","DOMNodeInserted","-","/html/1/body/2/div/23","-","-"
"8","https://www.google.com/","1623871450138","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","918x335|1021x511"
"8","https://www.google.com/","1623871450143","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","919x332|1021x507"
"8","https://www.google.com/","1623871450161","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1",""
"8","https://www.google.com/","1623871450162","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","1","-"
"8","https://www.google.com/","1623871450162","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5","1","-"
"8","https://www.google.com/","1623871450163","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5","1","-"
"8","https://www.google.com/","1623871450164","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5","1","925x318|1028x492"
"8","https://www.google.com/","1623871450177","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5","1",""
"8","https://www.google.com/","1623871450177","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5","1","-"
"8","https://www.google.com/","1623871450178","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1","1","-"
"8","https://www.google.com/","1623871450178","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1","1","-"
"8","https://www.google.com/","1623871450178","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1","1","928x309|1031x481"
"8","https://www.google.com/","1623871450193","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1","1","941x273|1046x442"
"8","https://www.google.com/","1623871450227","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1","1",""
"8","https://www.google.com/","1623871450228","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1","1","-"
"8","https://www.google.com/","1623871450228","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","-"
"8","https://www.google.com/","1623871450228","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","-"
"8","https://www.google.com/","1623871450229","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","966x208|1073x369"
"8","https://www.google.com/","1623871450244","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","973x186|1082x345"
"8","https://www.google.com/","1623871450260","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","976x179|1085x337"
"8","https://www.google.com/","1623871450277","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","981x162|1091x318"
"8","https://www.google.com/","1623871450293","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","984x154|1093x309"
"8","https://www.google.com/","1623871450311","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","986x149|1095x303"
"8","https://www.google.com/","1623871450708","mousedown","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","-"
"8","https://www.google.com/","1623871450710","focusout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/div/3/div/1/div/1/div/1/tab-container/5/div/3/div/1/div/3/clipboard-copy/1","-","-"
"8","https://www.google.com/","1623871450712","focusin","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","-","-"
"8","https://www.google.com/","1623871450716","mouseup","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","-"
"8","https://www.google.com/","1623871450725","click","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","986x149|1095x303"
"8","https://www.google.com/","1623871450727","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1",""
"8","https://www.google.com/","1623871450727","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","1","-"
"8","https://www.google.com/","1623871450728","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","-"
"8","https://www.google.com/","1623871450728","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","-"
"8","https://www.google.com/","1623871450878","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","986x148|1096x303"
"8","https://www.google.com/","1623871450895","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","998x138|1109x292"
"8","https://www.google.com/","1623871450914","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","1007x131|1119x284"
"8","https://www.google.com/","1623871450927","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1",""
"8","https://www.google.com/","1623871450927","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","-"
"8","https://www.google.com/","1623871450927","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871450927","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871450928","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","1030x115|1144x266"
"8","https://www.google.com/","1623871450943","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1","1",""
"8","https://www.google.com/","1623871450944","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871450944","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/3/div/1/form/3/button/4","1","-"
"8","https://www.google.com/","1623871450944","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/3/div/1/form/3/button/4","1","-"
"8","https://www.google.com/","1623871450947","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/3/div/1/form/3/button/4","1","1056x96|1174x245"
"8","https://www.google.com/","1623871450960","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/3/div/1/form/3/button/4","1",""
"8","https://www.google.com/","1623871450960","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/3/div/1/form/3/button/4","1","-"
"8","https://www.google.com/","1623871450960","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871450962","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871450962","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","1101x67|1224x212"
"8","https://www.google.com/","1623871450993","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1","1",""
"8","https://www.google.com/","1623871450994","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871450994","mouseover","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871450994","mouseenter","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871450994","mousemove","-","/html/1/body/2/div/1/header/5","1","1158x29|1287x171"
"8","https://www.google.com/","1623871451010","mousemove","-","/html/1/body/2/div/1/header/5","1","1190x7|1322x146"
"8","https://www.google.com/","1623871451016","mouseout","-","/html/1/body/2/div/1/header/5","1","leftWindow"
"8","https://www.google.com/","1623871451016","mouseleave","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871451900","focusout","-","/html/1/body/2/div/9/div/1/main/1/div/3/div/1/div/1/div/3/div/1/div/2/span/12/get-repo/1/details/1/summary/1","-","-"
"8","https://www.google.com/","1623871451900","focusout","-","-","-","-"
"8","https://www.google.com/","1623871451900","blur","-","-","-","-"
"8","https://www.google.com/","1623871451900","focusout","-","-","-","-"
"0","-","1623871451911","pageview","-","-","-","moz-extension://994fd01d-ac51-bf4b-b365-2805a0e65911/popup/loggerPopup.html|216x221"
"0","-","1623871451914","focusin","-","-","-","-"
"0","-","1623871451915","focus","-","-","-","-"
"0","-","1623871451915","focusin","-","-","-","-"
"0","-","1623871452659","mouseover","-","/html/1","1","-"
"0","-","1623871452659","mouseenter","-","/html/1","1","-"
"0","-","1623871452661","mousemove","-","/html/1","1","170x2|1349x107"
"0","-","1623871452694","mouseout","-","/html/1","1",""
"0","-","1623871452694","mouseleave","-","/html/1","1","-"
"0","-","1623871452694","mouseover","-","/html/1/body/2/div/1/div/1","1","-"
"0","-","1623871452695","mouseenter","-","/html/1/body/2/div/1/div/1","1","-"
"0","-","1623871452695","mousemove","-","/html/1/body/2/div/1/div/1","1","133x12|1312x117"
"0","-","1623871452711","mouseout","-","/html/1/body/2/div/1/div/1","1",""
"0","-","1623871452711","mouseleave","-","/html/1/body/2/div/1/div/1","1","-"
"0","-","1623871452711","mouseover","pause","/html/1/body/2/div/1/div/5","1","-"
"0","-","1623871452711","mouseenter","pause","/html/1/body/2/div/1/div/5","1","-"
"0","-","1623871452712","mousemove","pause","/html/1/body/2/div/1/div/5","1","119x15|1298x120"
"0","-","1623871452727","mousemove","pause","/html/1/body/2/div/1/div/5","1","94x19|1273x124"
"0","-","1623871452743","mousemove","pause","/html/1/body/2/div/1/div/5","1","88x20|1267x125"
"0","-","1623871452760","mousemove","pause","/html/1/body/2/div/1/div/5","1","70x23|1249x128"
"0","-","1623871452776","mousemove","pause","/html/1/body/2/div/1/div/5","1","62x25|1241x130"
"0","-","1623871452793","mousemove","pause","/html/1/body/2/div/1/div/5","1","60x25|1239x130"
"0","-","1623871452810","mousemove","pause","/html/1/body/2/div/1/div/5","1","52x26|1231x131"
"0","-","1623871452827","mousemove","pause","/html/1/body/2/div/1/div/5","1","47x26|1226x131"
